Date/Time,THERMAL ZONE 1:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 2:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 3:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 4:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 5:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 6:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 7:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 8:Zone Mean Air Temperature [C](Hourly),THERMAL ZONE 1:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 1:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 2:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 2:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 3:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 3:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 4:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 4:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 5:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 5:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 6:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 6:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 7:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 7:Zone Air System Sensible Cooling Energy [J](Hourly),THERMAL ZONE 8:Zone Air System Sensible Heating Energy [J](Hourly),THERMAL ZONE 8:Zone Air System Sensible Cooling Energy [J](Hourly),Electricity:Facility [J](Monthly) 
 01/01  11:00:00,6.580537235230642,13.849382479675505,12.67384808058618,12.850912965660215,12.383691638646154,12.296519275135763,13.173118983450568,13.229697436770599,54652211.700626399,0.0,432221.1427945157,0.0,950696.341452068,0.0,0.0,253596.7608279842,0.0,366962.0474441334,1418.2880904516244,285816.40508792959,0.0,311082.431374157,272148.2470395517,0.0 
 01/01  12:00:00,6.580636514446151,14.164512260219065,13.117739929450238,12.625593803946137,11.689950722298758,11.415501978109761,12.71339875347618,13.128309088919762,46273475.99159944,0.0,10878.676889361668,72.38188653512907,355474.15510315939,0.0,0.0,364012.6392948156,0.0,371368.9498636235,0.0,189488.5732875149,0.0,364168.8310960357,124498.14026754291,0.0 
 01/01  13:00:00,6.5808002875030049,14.653797278620914,13.668110278304175,12.210608835625554,11.102277705184996,10.85240258133881,12.219529768112178,13.489267288737845,60102468.497728858,0.0,455000.43355428185,0.0,918774.270404832,0.0,0.0,343185.9770324327,0.0,217480.49935369017,18786.731349835827,82682.63324471508,0.0,327098.990056811,345534.2867998491,0.0 
 01/01  14:00:00,6.580613048634384,14.601771811314887,13.5107206467787,11.999934772108102,10.714409851524437,10.424788311024498,11.929402366910822,13.47559091723548,54176650.54927497,0.0,224955.4664385293,0.0,651157.361564472,0.0,0.0,362450.75554476128,0.0,162265.9580570297,46663.24556408863,39853.80193556575,0.0,327886.66216946535,234307.4431800702,0.0 
 01/01  15:00:00,6.580698481113069,13.800697027622464,12.295409414741189,11.818212690077559,10.37369341136893,10.06390690390373,11.698229388812412,13.033990604281634,30631344.385070355,0.0,0.0,540152.4575175481,0.0,218169.34635432857,0.0,391102.9561019169,0.0,141425.90407064919,40061.037216692624,3831.174438775406,0.0,344161.6468640206,0.0,162325.20046468327 
 01/01  16:00:00,6.580673329624119,12.916614078148971,11.31235187644243,11.74737365088318,10.15728973805428,9.777615570665363,11.607792044513936,12.490558571320623,10843944.239285669,0.0,0.0,1130801.1424253886,0.0,961170.2224380912,0.0,418828.2833591162,0.0,126066.74992427853,86980.13813668929,0.0,0.0,366118.44143669187,0.0,475789.7977992655 
 01/01  17:00:00,9.76858182853407,15.56438353916348,15.083654581457492,11.758574046967754,10.038043185407009,9.555863870817497,11.718036616224389,13.679715735505337,48568433.18048143,0.0,547455.9423816528,0.0,875652.933893733,0.0,0.0,457091.73456911448,0.0,146226.58316314018,122971.67631120593,0.0,0.0,424142.0377727,471620.8281491239,0.0 
 01/01  18:00:00,10.014628595341284,15.950556029647233,15.637315218721922,11.660855988895407,9.836251888100155,9.34915286480755,11.653535730818487,13.970367285256902,59880256.18806492,0.0,975874.0181026951,0.0,1383468.2704994879,0.0,0.0,468701.5905086852,0.0,114511.94040763439,154130.08914142583,0.0,0.0,442443.777320634,681532.3634459085,0.0 
 01/01  19:00:00,10.075952730675344,15.444379756296867,14.929355023621876,11.544125458029129,9.60814040128154,9.115192686767023,11.577543344448087,13.707432880592157,37574843.63658487,0.0,204112.14816155798,0.0,436025.84864498735,0.0,0.0,489631.3756967155,0.0,102053.02956131999,168438.61974226504,0.0,0.0,471229.9136187661,295201.79675921876,0.0 
 01/01  20:00:00,10.094940071369578,15.338233630458632,14.787664265003447,11.349023090358717,9.332710957235303,8.898474498290959,11.411416035678112,13.643865720491406,38363014.80105431,0.0,267629.4371729531,0.0,530991.0023705792,0.0,0.0,492047.9952937593,0.0,61055.49739769767,174345.74385930249,0.0,0.0,479889.76725440149,319774.2717757581,0.0 
 01/01  21:00:00,10.104025094001397,15.4748094887832,15.344870188812412,11.083002309088832,8.991784554805628,8.62367937483959,11.130037222538573,13.756142650890873,50291153.60323943,0.0,724748.6738537678,0.0,993810.4292983001,0.0,0.0,493335.432301081,3550.7124283683426,23982.21146023043,175990.05476032673,0.0,0.0,477733.2091909856,534793.1781230061,0.0 
 01/01  22:00:00,10.108269617974756,15.695966687899812,15.818805457432927,10.866273065989134,8.691753119940156,8.335312762823293,10.929195973521129,13.84737623923009,58296999.59086586,0.0,998870.4980109983,0.0,1271241.526120333,0.0,0.0,518248.08447696079,0.0,34597.343319035375,157066.03276312076,0.0,0.0,504828.361707408,677024.1222550193,0.0 
 01/01  23:00:00,10.110228723636253,15.549215968921269,15.744273060305407,10.643977140844616,8.391047626342616,8.054074454110703,10.665864045674557,13.76071850390562,56293910.70123701,0.0,953930.4864736837,0.0,1188710.0139798648,0.0,0.0,532761.641143863,523.6267314036468,25883.776146997297,155095.15209647059,0.0,0.0,509557.50874739108,649183.7167660953,0.0 
 01/01  24:00:00,10.111345566993212,15.033008416213005,15.242309469790034,10.093301495640349,7.952538085765073,7.765141436064523,10.31717393227322,13.657137736159335,55264440.3849998,0.0,1040263.7191545263,0.0,1297422.8143472253,0.0,0.0,471182.24024537156,64441.5395354697,0.0,156970.85284959415,0.0,0.0,495614.5734476997,641665.0959541287,0.0 
 01/02  01:00:00,6.614306460971358,13.668514849580168,13.29018496729572,17.493358018532324,22.4681228642404,21.276519401491514,17.34024219635649,12.88118765829064,43178256.89022205,0.0,48938.101811036744,33259.18195236244,175264.39915848844,31321.597474517865,6075130.157228543,0.0,12437247.045373932,0.0,11828067.668797778,0.0,5789325.864401549,0.0,104405.65039729844,6334.155348990276 
 01/02  02:00:00,6.591217650642866,12.780056050379337,12.188210682785075,17.987000197853875,22.42386146752593,21.402471516230667,17.962041858640988,12.357046686526877,29552922.915459604,0.0,0.0,327157.5336201042,0.0,236535.38147237019,7303096.153363134,0.0,15856143.965712224,0.0,14816498.881917548,0.0,6924475.971896163,0.0,0.0,103124.1721001191 
 01/02  03:00:00,6.585346294629252,13.044113382751326,12.565014898677728,17.999274846445446,22.067524952586959,21.19214547193531,18.03433377117456,12.464227744251989,45446061.61696328,0.0,256509.71575460863,0.0,492965.53973356928,0.0,5323311.345389105,0.0,11068564.529255163,0.0,10428485.6008469,0.0,5035583.378458643,0.0,185969.14614452679,0.0 
 01/02  04:00:00,6.5818987565882189,12.139756710604165,11.092221202571686,18.000110046558797,21.702644002889163,20.93137514550299,18.084400388489465,11.960060331886693,26128763.57661061,0.0,0.0,310539.1780979232,0.0,66166.54758529188,4341717.758400648,0.0,8802113.369339277,0.0,8332741.489421118,0.0,4094769.3617385637,0.0,0.0,123468.99851632383 
 01/02  05:00:00,6.580944404486113,13.210022301484857,12.681731418289872,18.00009785270434,21.523386076805438,20.827838501547839,18.135378403360887,12.55141774847569,54709448.9087746,0.0,593362.1811170972,0.0,951253.135735173,0.0,3975742.0038144604,0.0,7982307.019782236,0.0,7554592.114891406,0.0,3736822.198791335,0.0,351443.6281265615,0.0 
 01/02  06:00:00,6.580552307537296,12.734587833012409,11.744648690564358,18.000149355724,21.452832862510797,20.807935578822908,18.17449909017954,12.328341076378044,43275162.32455019,0.0,243314.28919789027,0.0,642195.783901841,0.0,3796180.3964575754,0.0,7569879.224398335,0.0,7156497.837031127,0.0,3558121.3765297385,0.0,159813.9984165898,0.0 
 01/02  07:00:00,6.580566565833131,12.647407543684097,11.509685245838249,18.000171860370068,21.404816737241668,20.77988003515651,18.173121005059757,12.270654523839936,38813153.852847728,0.0,82344.97721460421,0.0,479036.1524401447,0.0,3657659.8469067935,0.0,7247955.951085534,0.0,6856095.674763308,0.0,3427197.4964902799,0.0,81673.8589657986,0.0 
 01/02  08:00:00,6.580519554431291,12.015009576238434,10.522535362445325,18.00011661439999,21.422417151161967,20.833287016287274,18.196747340178434,11.923320744219442,24585430.835806546,0.0,0.0,343081.53309277186,50361.74394774705,14204.65568746905,3611170.2265920627,0.0,7120132.965063206,0.0,6722096.963406625,0.0,3377948.801171085,0.0,0.0,148724.1990645635 
 01/02  09:00:00,6.580501727105511,11.413002805460206,9.57966587418283,14.712868581946776,15.58954543548022,15.376857519822848,15.029859153152886,11.63323537456413,11736084.261045138,0.0,0.0,719681.8332280293,0.0,347125.6722984767,66449.36892924877,159254.5969170682,11280.586341959352,759854.6559723241,29018.780254067315,590759.6535237876,46956.61239293748,204548.3706444426,0.0,359541.2794690019 
 01/02  10:00:00,6.580573657467081,11.76315289587907,10.045284346309277,13.6707007289617,13.631877986812845,13.448513029851459,13.954716386680659,11.840104785458293,21875055.785290705,0.0,0.0,391792.1329629478,45773.36997680854,0.0,0.0,250529.47410376316,0.0,610428.461472172,0.0,452836.0181131174,0.0,299773.75471370169,0.0,190775.18720062759 
 01/02  11:00:00,6.580594550716921,11.498534376528456,9.49594890447252,12.859844618378448,12.48924643034087,12.356347576415783,13.08342113679985,11.776618498453108,14008170.519680916,0.0,0.0,648316.8696693342,0.0,198108.60860066536,0.0,196946.54879752754,7659.109921183699,288126.40682768289,24123.19067719559,206494.23647529324,0.0,235728.53902627063,0.0,333058.98400982699 
 01/02  12:00:00,6.580553392938022,12.234913370640724,10.470623568737132,12.758280359610973,11.915666596119049,11.589793427926534,12.733816894112234,11.971000864425737,15934638.64720735,0.0,0.0,752869.0418663536,0.0,412993.07560903186,0.0,282023.30227751409,0.0,218688.2236259469,42500.63821205476,67336.25610069721,0.0,261811.78681729974,0.0,319065.1088585503 
 01/02  13:00:00,6.581457808345299,13.0281565917167,10.851633049724648,12.956284854836259,11.738111002350236,11.156023159667877,12.367179387881637,12.255109548290838,17463364.29904541,0.0,0.0,888410.2847335754,0.0,455975.03140734499,0.0,386403.19669552156,0.0,262111.96998804599,71438.14306880004,0.0,0.0,236555.74603680598,0.0,323163.46697526206 
 01/02  14:00:00,6.5813994026590809,13.288437374926965,10.83582797218929,13.251339901262917,11.78638995391872,10.974313975131122,12.283733915740417,12.348378156979772,8456364.745666692,0.0,0.0,1322247.716288271,0.0,935240.6570412541,0.0,457625.3120599977,0.0,297272.6459249849,161314.01511565457,0.0,0.0,220785.40616704408,0.0,505205.9834374873 
 01/02  15:00:00,6.580992098854775,13.552362520971581,11.169873407938339,13.534513665780779,11.923996276516178,10.987155766166503,12.428768694057645,12.567961800766945,8895965.360527475,0.0,0.0,1370535.8710900197,0.0,1021200.1453856288,0.0,488613.25786298458,0.0,290065.33938031739,233770.9196858506,0.0,0.0,219734.4962881876,0.0,522469.8302810424 
 01/02  16:00:00,6.779810090247659,13.65301723083886,11.440878492548812,13.872351334438795,12.127149742137405,11.03316235829219,12.700789242653596,12.703970679971303,3797397.911024814,0.0,0.0,1555065.7519456908,0.0,1318868.6514574327,0.0,540162.6630099148,0.0,341172.4130322513,270842.97340761727,0.0,0.0,254057.38479591569,0.0,612246.7580142492 
 01/02  17:00:00,8.79378125074734,14.540021184904394,12.751913240598169,14.20362193862223,12.360706939608054,11.14426355295822,13.174670551706108,13.164743843063896,6648111.164894143,0.0,0.0,1157766.9101475198,0.0,935750.2370708208,0.0,556866.2258434997,0.0,326002.71191107798,349211.21315903848,0.0,0.0,301240.79256472826,0.0,378618.00226896119 
 01/02  18:00:00,9.419019157632303,14.758727145745884,13.099699102798273,14.352041777144907,12.432698830066297,11.22918021253623,13.399326860717597,13.342572436184997,5904185.870946751,0.0,0.0,1086838.0809444222,0.0,884829.0548376553,0.0,555677.5257422485,0.0,278136.16149978726,385471.3903761063,0.0,0.0,316880.66217445945,0.0,341013.9476611547 
 01/02  19:00:00,9.658133651418595,14.760783866829938,13.296742018964939,14.367875142659142,12.387820136177146,11.22815002663673,13.537628667848509,13.42370773643637,5048987.2428783909,0.0,0.0,1062674.141408252,0.0,916833.3699505291,0.0,563589.8118362108,0.0,262516.203349067,376346.5717299051,0.0,0.0,351315.87458493668,0.0,338968.2728322374 
 01/02  20:00:00,10.621682936605401,14.529741914988172,12.958143650777372,14.237040781263165,12.205229482418572,11.150032573296344,13.501970508567798,13.39783316781277,0.0,1576565.4735789544,0.0,1036575.1998446507,0.0,847559.1721918249,0.0,572557.7666017788,0.0,254866.47751236667,327990.1015953494,0.0,0.0,380754.29432218938,0.0,350600.91865260517 
 01/02  21:00:00,10.832519303603105,14.475117444619214,13.213534715650802,13.999323754564275,11.995841593300439,11.074356314545389,13.348534098089442,13.48596845261439,3658882.6460653918,0.0,0.0,755967.1591781486,0.0,580556.6199389038,0.0,527803.1796785303,0.0,158468.8600285208,344101.55796058548,0.0,0.0,356902.7917736672,0.0,236822.16582655657 
 01/02  22:00:00,11.441753189681215,14.34185552775979,13.14009578190529,13.842003994934443,11.810092521950505,10.939892015530312,13.239333884406899,13.41241678326804,0.0,1031120.8084457974,0.0,763272.8395754767,0.0,609731.135013504,0.0,548308.1593418405,0.0,193719.97630795704,285225.93297963557,0.0,0.0,386925.8139764959,0.0,247119.15348137448 
 01/02  23:00:00,10.615968177329118,14.660930159020719,13.83780429121368,13.575789275167644,11.570623090799316,10.80494950868877,13.066399649074033,13.63148077919912,15907692.36137532,0.0,0.0,354084.6955201724,0.0,196203.50386812353,0.0,523650.539068472,0.0,147193.481242318,271874.56954969788,0.0,0.0,384090.18917659707,3575.973533988406,49164.88230717278 
 01/02  24:00:00,10.351961533454656,14.728794471122637,14.24887519355513,13.045895751652996,11.257699608043645,10.690324658295064,12.82214691557457,13.891008886156829,32412490.037868598,0.0,239604.30765143349,0.0,471102.6636767071,0.0,0.0,420160.03723598647,15567.542390553808,28535.458134440843,287987.4285299871,0.0,0.0,348858.7344217648,207960.1676267475,0.0 
 01/03  01:00:00,6.96816963152974,12.962048302545128,11.72563122300638,17.81543840256605,20.159263287955466,19.326492694821927,17.138218928934664,12.939440671209879,8364790.189872945,0.0,0.0,1146522.0616010458,0.0,1101816.7620294363,3218368.571396173,0.0,6759126.394332164,0.0,6525955.739809855,0.0,3198005.4551244589,0.0,0.0,529838.9169347119 
 01/03  02:00:00,6.769693342575679,12.7187827993119,11.635357644083256,17.98678613167629,20.27283723533599,19.319720554441596,17.66812648668508,12.838957300825696,14644332.734870609,0.0,0.0,878237.0129922336,0.0,799557.7846834936,4036381.1304224955,0.0,8860398.287759744,0.0,8481533.750877,0.0,3894152.394840071,0.0,0.0,421719.780778201 
 01/03  03:00:00,6.609987481780985,13.527171722373444,12.853904980839728,17.999818396154148,20.168761012177414,19.363926431558104,17.7655428058242,13.214683838740348,39483134.63383704,0.0,2533.9551558412229,104330.27436317597,85904.35561968789,0.0,3166733.994291327,0.0,6731294.274765924,0.0,6486027.428690043,0.0,3051641.7424605407,0.0,4104.358215653807,15331.469929795163 
 01/03  04:00:00,6.582028471191047,13.573725405198652,12.710701691145666,18.000146618828624,20.09088474128242,19.369423946526987,17.868414626633425,13.26638756484518,39761498.23645372,0.0,0.0,108950.32719835836,138395.7175491343,0.0,2776303.8475987918,0.0,5790459.948613293,0.0,5594831.732136624,0.0,2659190.3444966229,0.0,0.0,15142.984850028915 
 01/03  05:00:00,6.580989268681753,13.361781715980165,12.364163425110766,18.000171299481417,20.075339142130376,19.408759348204016,17.93854116519401,13.170723401686873,35702410.22038087,0.0,0.0,222671.8491328328,32989.15948790427,0.0,2590135.8020867856,0.0,5329090.335707335,0.0,5150423.445642678,0.0,2467406.087257539,0.0,0.0,81357.64620405465 
 01/03  06:00:00,8.393628265731185,12.180854525960156,10.690256519559194,18.000089259523059,20.02311940182731,19.38859511870662,17.929588574644,12.562376581871403,0.0,1173543.2009200028,0.0,988682.0139569836,0.0,811939.4322930941,2424243.543463057,0.0,4940402.23626768,0.0,4783499.188737699,0.0,2312189.909409776,0.0,0.0,503077.6201410962 
 01/03  07:00:00,6.674077897093391,13.929556249525139,13.339017833953019,18.00003567881588,20.099405631785939,19.523156163801177,18.01796738889948,13.468427651487208,48434116.639347318,0.0,180402.13203484159,0.0,429426.1853310531,0.0,2441160.6761965306,0.0,4938463.359242528,0.0,4750974.80107154,0.0,2308773.5644275068,0.0,136945.37706422457,0.0 
 01/03  08:00:00,6.608459228311744,14.221687067236271,13.4345383467802,18.000119266289756,20.148969816287857,19.611449726021669,18.06130268899563,13.718405820232935,56678977.64703022,0.0,429143.24831817139,0.0,820134.962226846,0.0,2431315.039720691,0.0,4884564.970454782,0.0,4681992.284331971,0.0,2289937.692952283,0.0,257295.57982763597,0.0 
 01/03  09:00:00,6.581595812529921,15.808111511315702,15.606222608590232,15.713810486295783,16.094320071329258,15.834839128407668,15.822733601359002,14.610248849683123,88404613.97108658,0.0,1327246.1234482458,0.0,1808346.1480416286,0.0,63221.66453557152,101099.12339544861,53734.903461766706,372611.1707482106,80376.75005730633,230482.1571799604,52445.04384265963,112273.97286092217,754390.5014608576,0.0 
 01/03  10:00:00,6.580713862186621,15.290559849086688,14.53839125065227,15.083237443713106,14.823275220611102,14.592153562599443,15.06735888978036,14.425736532661335,62559064.59656486,0.0,397253.37021603199,0.0,766861.497660841,0.0,0.0,195633.4392249468,0.0,341985.8275101787,16134.500682602084,202024.17863093859,0.0,181850.9184967264,284181.8421161882,0.0 
 01/03  11:00:00,6.5806748236893279,15.062269964505444,13.9144469243238,14.5758903473609,14.118265761574645,13.832324158891872,14.460436417363221,14.374543521944983,47353186.23633725,0.0,0.0,168740.23777273744,152824.96331811383,0.0,0.0,197980.83581036607,0.0,232003.2641141817,40002.51651964345,97912.83992642691,0.0,162185.9620303476,1836.8742063668606,860.180676594814 
 01/03  12:00:00,6.580504093270367,14.896114853445463,13.597585929863552,14.732634710710985,13.94555537396209,13.419771952026736,14.339984106016115,14.070213515713931,28998470.234024809,0.0,0.0,878924.097981201,0.0,730402.1742923276,0.0,309939.0343900613,0.0,321755.79570128678,44233.318944822575,56308.114790056105,0.0,207317.88228330145,0.0,312793.616267486 
 01/03  13:00:00,8.930797349838253,14.025615368245436,12.241359709564803,14.637287005165849,13.725705430455106,13.203767217224773,14.13969124802031,13.803887612528163,0.0,1736455.4102329279,0.0,1336963.13086533,0.0,1173226.5703957924,0.0,315276.99062711457,0.0,262204.0155742901,39531.620557437,0.0,0.0,189296.2453664702,0.0,595114.5448687017 
 01/03  14:00:00,6.799425086972585,14.782335062797591,13.3594051531632,14.663918685476814,13.626801766686784,13.090892298312868,14.159618796545268,14.23135542564997,27186415.557472998,0.0,0.0,871225.3244459909,0.0,679604.1137191636,0.0,334623.78109234719,0.0,237439.5556678035,69229.58853667614,0.0,0.0,206142.8939285366,0.0,340881.0008168196 
 01/03  15:00:00,6.655697991557824,14.396297107757225,12.759266838818315,14.757669024180931,13.62789615348095,13.082835594443044,14.242558238054315,14.044074679397657,18047265.508782135,0.0,0.0,1185221.6228844575,0.0,1021956.6630410771,0.0,352715.72298497628,0.0,228804.74816704147,81844.0831616113,0.0,0.0,220903.00878908637,0.0,509559.8416422644 
 01/03  16:00:00,6.603472346568578,14.295982222089484,12.786165570091221,14.947412852523052,13.72423374140984,13.105375464926887,14.430736601704288,13.9063214760124,15034367.708853035,0.0,0.0,1296799.1673716612,0.0,1209803.1517504457,0.0,384560.70441813996,0.0,254467.60050057437,97722.3012645607,0.0,0.0,250722.2784865342,0.0,557021.5718860048 
 01/03  17:00:00,9.574023772174954,15.817729325723367,15.23280521090328,15.200904430253147,13.922219924105308,13.191075742350087,14.811773580527973,14.598524562890699,25553417.630326209,0.0,0.0,505551.3766645379,0.0,472799.3892807926,0.0,391505.84018770387,0.0,239442.9109044574,170552.38090584457,0.0,0.0,285342.31205717558,0.0,94017.56011944401 
 01/03  18:00:00,10.079599653615995,17.72819512747605,17.647401089636785,15.17924796791391,13.842223583755889,13.147153471542334,14.894061145923438,15.657996113555777,63514745.409799259,0.0,700529.8252874231,0.0,945910.5638687839,0.0,0.0,396767.0297813265,0.0,218526.46101710836,170319.12129578467,0.0,0.0,313180.514511906,564115.4734145206,0.0 
 01/03  19:00:00,10.103062434777585,17.946633444108067,18.05039603803865,15.1053727214633,13.716317065147284,13.051975069255429,14.908867277112567,15.769860659646464,63813182.099237758,0.0,664524.0792552598,0.0,838457.2582946648,0.0,0.0,403791.69995733056,0.0,205770.00506800635,165570.8113972682,0.0,0.0,339333.9819918087,559676.3106329874,0.0 
 01/03  20:00:00,10.111433962359568,16.322742825159929,15.48995312802627,14.86018940127275,13.403915180162361,12.820554343781256,14.719505897172623,14.864742944371665,19543476.331224637,0.0,0.0,742714.5503939178,0.0,703380.6854088663,0.0,422772.9218689349,0.0,214360.85555070986,115046.33191757914,0.0,0.0,369591.9237769364,0.0,176664.55804509985 
 01/03  21:00:00,10.112732221107425,20.64455882992132,22.178387967342368,14.479594344036354,12.992524028343439,12.519228352314796,14.371684198900223,17.0661239731405,113972235.56474775,0.0,2050184.290122116,0.0,2191211.324008533,0.0,0.0,428327.678892675,0.0,210374.76328158729,60504.09277797782,0.0,0.0,382062.47837424537,1364560.742859214,0.0 
 01/03  22:00:00,10.112375512212497,21.854571975643006,24.14354973548967,14.188583948878233,12.695031976022439,12.251025513333819,14.129119281403739,18.18459500467039,177393546.76498188,0.0,4347613.939305828,0.0,4961115.241393373,0.0,0.0,421871.3840433412,0.0,190293.20754581266,63111.21031678056,0.0,0.0,386599.5365642395,2441436.8246925685,0.0 
